datetime, tempC, presPa, humRH
2022/09/20 18:15:01, 16.020000, 100502.707031, 52.264648
2022/09/20 18:20:02, 15.860000, 100512.769531, 57.256836
2022/09/20 18:25:01, 15.700000, 100522.109375, 56.791016
2022/09/20 18:30:01, 15.560000, 100525.769531, 57.961914
2022/09/20 18:35:02, 15.400000, 100521.414062, 60.407227
2022/09/20 18:40:01, 15.230000, 100514.972656, 60.651367
2022/09/20 18:45:01, 15.080000, 100510.757812, 60.108398
2022/09/20 18:50:02, 14.910000, 100511.203125, 61.405273
2022/09/20 18:55:01, 14.720000, 100506.554688, 61.833984
2022/09/20 19:00:01, 14.510000, 100506.261719, 61.017578
2022/09/20 19:05:01, 14.320000, 100504.863281, 63.327148
2022/09/20 19:10:01, 14.160000, 100507.644531, 63.846680
2022/09/20 19:15:02, 13.980000, 100513.441406, 64.958008
2022/09/20 19:20:01, 13.840000, 100515.527344, 65.026367
2022/09/20 19:25:01, 13.690000, 100511.960938, 65.567383
2022/09/20 19:30:02, 13.560000, 100514.718750, 66.430664
2022/09/20 19:35:01, 13.470000, 100515.355469, 65.446289
2022/09/20 19:40:01, 13.330000, 100516.214844, 66.827148
2022/09/20 19:45:01, 13.220000, 100513.082031, 67.271484
2022/09/20 19:50:01, 13.100000, 100514.546875, 67.817383
2022/09/20 19:55:01, 13.030000, 100510.839844, 67.673828
2022/09/20 20:00:01, 12.980000, 100506.468750, 67.688477
2022/09/20 20:05:01, 12.910000, 100509.437500, 67.985352
2022/09/20 20:10:02, 12.840000, 100514.062500, 69.110352
2022/09/20 20:15:01, 12.770000, 100515.906250, 69.208008
2022/09/20 20:20:01, 12.720000, 100522.359375, 69.276367
2022/09/20 20:25:02, 12.660000, 100527.441406, 69.235352
2022/09/20 20:30:01, 12.580000, 100535.695312, 69.399414
2022/09/20 20:35:01, 12.500000, 100545.832031, 70.287109
2022/09/20 20:40:01, 12.430000, 100553.902344, 70.782227
2022/09/20 20:45:01, 12.370000, 100553.933594, 70.672852
2022/09/20 20:50:02, 12.270000, 100552.093750, 71.636719
2022/09/20 20:55:01, 12.190000, 100547.257812, 71.962891
2022/09/20 21:00:01, 12.120000, 100542.167969, 71.744141
2022/09/20 21:05:02, 12.040000, 100548.863281, 72.146484
2022/09/20 21:10:01, 11.970000, 100550.421875, 73.134766
2022/09/20 21:15:01, 11.920000, 100547.828125, 72.731445
2022/09/20 21:20:01, 11.890000, 100547.242188, 72.639648
2022/09/20 21:25:01, 11.870000, 100553.398438, 72.536133
2022/09/20 21:30:02, 11.850000, 100564.121094, 72.927734
2022/09/20 21:35:01, 11.830000, 100568.734375, 74.043945
2022/09/20 21:40:01, 11.810000, 100571.257812, 74.391602
2022/09/20 21:45:02, 11.810000, 100570.363281, 73.797852
2022/09/20 21:50:01, 11.800000, 100571.089844, 74.388672
2022/09/20 21:55:01, 11.800000, 100578.093750, 74.191406
2022/09/20 22:00:02, 11.800000, 100580.394531, 74.324219
2022/09/20 22:05:01, 11.800000, 100583.128906, 74.126953
2022/09/20 22:10:01, 11.810000, 100585.265625, 74.238281
2022/09/20 22:15:01, 11.820000, 100581.632812, 75.007812
2022/09/20 22:20:01, 11.830000, 100572.578125, 74.217773
2022/09/20 22:25:02, 11.830000, 100567.968750, 73.724609
2022/09/20 22:30:01, 11.840000, 100562.285156, 73.310547
2022/09/20 22:35:01, 11.860000, 100551.136719, 73.313477
2022/09/20 22:40:02, 11.880000, 100545.320312, 72.998047
2022/09/20 22:45:01, 11.910000, 100535.703125, 73.191406
2022/09/20 22:50:01, 11.930000, 100528.734375, 72.766602
2022/09/20 22:55:01, 11.950000, 100519.976562, 73.658203
2022/09/20 23:00:01, 11.980000, 100519.242188, 73.125000
2022/09/20 23:05:02, 11.980000, 100518.128906, 74.013672
2022/09/20 23:10:01, 11.980000, 100519.406250, 72.961914
2022/09/20 23:15:01, 11.980000, 100513.644531, 73.267578
2022/09/20 23:20:02, 11.980000, 100514.156250, 74.057617
2022/09/20 23:25:01, 11.980000, 100514.625000, 73.552734
2022/09/20 23:30:01, 11.960000, 100509.722656, 74.779297
2022/09/20 23:35:01, 11.960000, 100503.824219, 74.077148
2022/09/20 23:40:01, 11.940000, 100493.714844, 74.545898
2022/09/20 23:45:02, 11.920000, 100485.777344, 74.342773
2022/09/20 23:50:01, 11.890000, 100481.089844, 74.108398
2022/09/20 23:55:01, 11.870000, 100479.816406, 73.501953
2022/09/21 00:00:02, 11.840000, 100480.042969, 75.174805
2022/09/21 00:05:01, 11.810000, 100484.281250, 75.333008
2022/09/21 00:10:01, 11.790000, 100488.640625, 75.978516
2022/09/21 00:15:02, 11.790000, 100493.171875, 75.046875
2022/09/21 00:20:01, 11.790000, 100494.234375, 74.837891
2022/09/21 00:25:01, 11.780000, 100492.062500, 75.703125
2022/09/21 00:30:01, 11.750000, 100486.265625, 76.015625
2022/09/21 00:35:01, 11.730000, 100481.363281, 75.397461
2022/09/21 00:40:02, 11.700000, 100482.265625, 75.765625
2022/09/21 00:45:01, 11.690000, 100483.207031, 76.026367
2022/09/21 00:50:01, 11.670000, 100478.734375, 76.078125
2022/09/21 00:55:02, 11.660000, 100475.621094, 75.351562
2022/09/21 01:00:01, 11.640000, 100474.003906, 75.547852
2022/09/21 01:05:01, 11.610000, 100470.042969, 75.760742
2022/09/21 01:10:02, 11.580000, 100469.667969, 76.467773
2022/09/21 01:15:01, 11.560000, 100464.507812, 76.366211
2022/09/21 01:20:02, 11.560000, 100465.019531, 75.730469
2022/09/21 01:25:01, 11.550000, 100468.351562, 76.395508
2022/09/21 01:30:01, 11.540000, 100464.257812, 76.624023
2022/09/21 01:35:02, 11.530000, 100462.125000, 76.085938
2022/09/21 01:40:01, 11.560000, 100459.515625, 76.002930
2022/09/21 01:45:01, 11.570000, 100459.382812, 76.345703
2022/09/21 01:50:02, 11.570000, 100456.011719, 76.039062
2022/09/21 01:55:01, 11.580000, 100454.601562, 76.226562
2022/09/21 02:00:01, 11.580000, 100448.023438, 76.423828
2022/09/21 02:05:01, 11.600000, 100440.722656, 75.868164
2022/09/21 02:10:01, 11.600000, 100435.429688, 75.846680
2022/09/21 02:15:01, 11.600000, 100431.285156, 75.769531
2022/09/21 02:20:01, 11.610000, 100427.656250, 76.296875
2022/09/21 02:25:01, 11.620000, 100420.054688, 75.730469
2022/09/21 02:30:02, 11.640000, 100416.718750, 75.961914
2022/09/21 02:35:01, 11.660000, 100413.640625, 75.943359
2022/09/21 02:40:01, 11.670000, 100411.796875, 76.549805
2022/09/21 02:45:02, 11.670000, 100409.238281, 76.812500
2022/09/21 02:50:01, 11.670000, 100405.519531, 76.549805
2022/09/21 02:55:01, 11.670000, 100402.789062, 77.031250
2022/09/21 03:00:01, 11.680000, 100403.339844, 76.617188
2022/09/21 03:05:01, 11.690000, 100404.105469, 76.958008
2022/09/21 03:10:01, 11.680000, 100392.410156, 77.559570
2022/09/21 03:15:01, 11.700000, 100370.503906, 76.313477
2022/09/21 03:20:01, 11.700000, 100377.632812, 77.715820
2022/09/21 03:25:02, 11.690000, 100381.992188, 79.838867
2022/09/21 03:30:01, 11.690000, 100384.550781, 79.049805
2022/09/21 03:35:01, 11.710000, 100390.433594, 79.471680
2022/09/21 03:40:01, 11.720000, 100393.589844, 80.215820
2022/09/21 03:45:01, 11.710000, 100394.703125, 80.631836
2022/09/21 03:50:01, 11.710000, 100394.488281, 79.031250
2022/09/21 03:55:01, 11.720000, 100393.761719, 79.121094
2022/09/21 04:00:01, 11.730000, 100391.535156, 78.224609
2022/09/21 04:05:02, 11.750000, 100392.804688, 78.884766
2022/09/21 04:10:01, 11.760000, 100397.242188, 79.348633
2022/09/21 04:15:01, 11.750000, 100402.757812, 81.665039
2022/09/21 04:20:01, 11.740000, 100409.207031, 83.087891
2022/09/21 04:25:01, 11.720000, 100409.855469, 83.268555
2022/09/21 04:30:01, 11.710000, 100413.703125, 85.573242
2022/09/21 04:35:01, 11.700000, 100414.261719, 85.495117
2022/09/21 04:40:01, 11.700000, 100409.265625, 85.920898
2022/09/21 04:45:02, 11.670000, 100407.144531, 86.646484
2022/09/21 04:50:01, 11.660000, 100401.769531, 86.580078
2022/09/21 04:55:01, 11.670000, 100389.769531, 85.096680
2022/09/21 05:00:02, 11.650000, 100379.363281, 85.541016
2022/09/21 05:05:01, 11.640000, 100364.683594, 85.821289
2022/09/21 05:10:01, 11.630000, 100350.945312, 85.360352
2022/09/21 05:15:02, 11.600000, 100335.554688, 85.846680
2022/09/21 05:20:01, 11.580000, 100324.250000, 85.416992
2022/09/21 05:25:01, 11.560000, 100314.359375, 85.684570
2022/09/21 05:30:01, 11.500000, 100305.468750, 84.898438
2022/09/21 05:35:01, 11.470000, 100300.917969, 84.477539
2022/09/21 05:40:02, 11.440000, 100298.500000, 84.264648
2022/09/21 05:45:01, 11.390000, 100297.667969, 83.994141
2022/09/21 05:50:01, 11.360000, 100298.453125, 82.970703
2022/09/21 05:55:02, 11.330000, 100300.261719, 84.046875
2022/09/21 06:00:01, 11.270000, 100298.066406, 84.056641
2022/09/21 06:05:01, 11.240000, 100301.660156, 84.291992
2022/09/21 06:10:01, 11.200000, 100304.621094, 83.965820
2022/09/21 06:15:01, 11.150000, 100311.554688, 83.913086
2022/09/21 06:20:02, 11.110000, 100317.109375, 83.511719
2022/09/21 06:25:01, 11.060000, 100325.312500, 84.015625
2022/09/21 06:30:01, 11.010000, 100336.414062, 84.411133
2022/09/21 06:35:02, 10.980000, 100342.476562, 84.023438
2022/09/21 06:40:01, 10.930000, 100344.703125, 84.820312
2022/09/21 06:45:01, 10.890000, 100345.867188, 84.290039
2022/09/21 06:50:01, 10.890000, 100351.195312, 83.316406
2022/09/21 06:55:01, 10.890000, 100354.437500, 84.659180
2022/09/21 07:00:02, 10.890000, 100354.945312, 85.208008
2022/09/21 07:05:01, 10.910000, 100357.117188, 84.031250
2022/09/21 07:10:01, 10.950000, 100359.199219, 83.319336
2022/09/21 07:15:02, 10.990000, 100358.035156, 85.182617
2022/09/21 07:20:01, 11.030000, 100363.230469, 85.691406
2022/09/21 07:25:01, 11.080000, 100368.679688, 85.831055
2022/09/21 07:30:01, 11.130000, 100373.187500, 86.147461
2022/09/21 07:35:01, 11.180000, 100374.582031, 85.995117
2022/09/21 07:40:01, 11.240000, 100378.703125, 86.453125
2022/09/21 07:45:01, 11.310000, 100380.261719, 88.748047
2022/09/21 07:50:01, 11.370000, 100374.824219, 87.732422
2022/09/21 07:55:02, 11.450000, 100377.695312, 88.863281
2022/09/21 08:00:01, 11.540000, 100374.500000, 88.126953
2022/09/21 08:05:01, 11.670000, 100371.371094, 91.516602
2022/09/21 08:10:02, 11.780000, 100370.933594, 86.746094
2022/09/21 08:15:01, 11.900000, 100361.347656, 76.390625
2022/09/21 08:20:01, 12.050000, 100361.593750, 74.017578
2022/09/21 08:25:01, 12.200000, 100362.292969, 82.877930
2022/09/21 08:30:01, 12.330000, 100364.894531, 78.791992
2022/09/21 08:35:02, 12.440000, 100370.316406, 76.003906
2022/09/21 08:40:01, 12.550000, 100374.718750, 80.532227
2022/09/21 08:45:01, 12.660000, 100384.335938, 73.348633
2022/09/21 08:50:02, 12.770000, 100388.472656, 75.818359
2022/09/21 08:55:01, 12.870000, 100386.839844, 72.790039
2022/09/21 09:00:01, 12.980000, 100393.449219, 75.820312
2022/09/21 09:05:02, 13.070000, 100392.121094, 79.155273
2022/09/21 09:10:01, 13.150000, 100398.289062, 81.981445
2022/09/21 09:15:01, 13.270000, 100394.906250, 77.829102
2022/09/21 09:20:01, 13.440000, 100393.035156, 85.374023
2022/09/21 09:25:01, 13.590000, 100396.242188, 77.819336
2022/09/21 09:30:02, 13.780000, 100394.625000, 72.622070
2022/09/21 09:35:01, 13.950000, 100395.691406, 79.050781
2022/09/21 09:40:01, 14.120000, 100395.363281, 76.426758
2022/09/21 09:45:02, 14.270000, 100397.121094, 75.372070
2022/09/21 09:50:01, 14.390000, 100398.589844, 71.828125
2022/09/21 09:55:01, 14.500000, 100398.945312, 72.485352
2022/09/21 10:00:01, 14.590000, 100400.128906, 77.135742
2022/09/21 10:05:01, 14.650000, 100394.359375, 74.686523
2022/09/21 10:10:01, 14.710000, 100402.464844, 80.629883
2022/09/21 10:15:01, 14.750000, 100404.195312, 74.184570
2022/09/21 10:20:01, 14.810000, 100404.691406, 79.369141
2022/09/21 10:25:02, 14.860000, 100401.218750, 71.650391
2022/09/21 10:30:01, 14.940000, 100400.742188, 78.874023
2022/09/21 10:35:01, 15.010000, 100396.015625, 66.750000
2022/09/21 10:40:02, 15.110000, 100388.367188, 67.862305
2022/09/21 10:45:01, 15.220000, 100379.664062, 70.600586
2022/09/21 10:50:01, 15.310000, 100373.015625, 68.080078
2022/09/21 10:55:01, 15.420000, 100366.941406, 71.020508
2022/09/21 11:00:01, 15.510000, 100370.265625, 70.006836
2022/09/21 11:05:02, 15.610000, 100366.195312, 68.680664
2022/09/21 11:10:01, 15.700000, 100363.917969, 66.143555
2022/09/21 11:15:01, 15.790000, 100361.898438, 64.938477
2022/09/21 11:20:02, 15.910000, 100358.425781, 63.000000
2022/09/21 11:25:01, 16.020000, 100356.031250, 60.492188
2022/09/21 11:30:01, 16.120000, 100353.597656, 62.163086
2022/09/21 11:35:01, 16.230000, 100353.699219, 63.355469
2022/09/21 11:40:01, 16.320000, 100350.312500, 63.258789
2022/09/21 11:45:01, 16.420000, 100352.800781, 64.028320
2022/09/21 11:50:01, 16.520000, 100354.441406, 67.588867
2022/09/21 11:55:01, 16.570000, 100344.625000, 64.017578
2022/09/21 12:00:02, 16.650000, 100341.101562, 64.897461
2022/09/21 12:05:01, 16.750000, 100340.343750, 64.276367
2022/09/21 12:10:01, 16.830000, 100341.464844, 64.310547
2022/09/21 12:15:02, 16.920000, 100334.843750, 60.750000
2022/09/21 12:20:01, 17.020000, 100327.429688, 62.992188
2022/09/21 12:25:01, 17.160000, 100316.148438, 59.767578
2022/09/21 12:30:01, 17.340000, 100305.199219, 58.297852
2022/09/21 12:35:01, 17.510000, 100292.773438, 59.357422
2022/09/21 12:40:02, 17.670000, 100282.464844, 60.517578
2022/09/21 12:45:01, 17.850000, 100274.046875, 54.484375
2022/09/21 12:50:01, 18.060000, 100263.347656, 53.469727
2022/09/21 12:55:02, 18.290000, 100257.253906, 56.105469
2022/09/21 13:00:01, 18.500000, 100255.578125, 50.640625
2022/09/21 13:05:01, 18.680000, 100255.164062, 51.412109
2022/09/21 13:10:01, 18.760000, 100254.691406, 48.684570
2022/09/21 13:15:01, 18.830000, 100253.070312, 51.610352
2022/09/21 13:20:02, 18.870000, 100248.824219, 52.882812
2022/09/21 13:25:01, 18.890000, 100252.039062, 53.748047
2022/09/21 13:30:01, 18.910000, 100261.367188, 47.586914
2022/09/21 13:35:02, 18.860000, 100268.585938, 52.477539
2022/09/21 13:40:01, 18.810000, 100275.457031, 54.827148
2022/09/21 13:45:01, 18.770000, 100272.792969, 50.760742
2022/09/21 13:50:02, 18.740000, 100272.820312, 56.106445
2022/09/21 13:55:01, 18.720000, 100275.996094, 57.571289
2022/09/21 14:00:01, 18.680000, 100278.785156, 53.117188
2022/09/21 14:05:01, 18.640000, 100278.781250, 54.829102
2022/09/21 14:10:01, 18.620000, 100279.429688, 55.027344
2022/09/21 14:15:02, 18.610000, 100280.707031, 57.388672
2022/09/21 14:20:01, 18.620000, 100282.746094, 56.158203
2022/09/21 14:25:01, 18.630000, 100286.304688, 55.934570
2022/09/21 14:30:02, 18.650000, 100291.320312, 59.375000
2022/09/21 14:35:01, 18.640000, 100292.765625, 56.217773
2022/09/21 14:40:01, 18.660000, 100292.664062, 54.919922
2022/09/21 14:45:01, 18.680000, 100298.542969, 56.771484
2022/09/21 14:50:01, 18.690000, 100301.031250, 56.458008
2022/09/21 14:55:02, 18.670000, 100303.683594, 58.325195
2022/09/21 15:00:01, 18.640000, 100307.718750, 59.250977
2022/09/21 15:05:01, 18.600000, 100305.500000, 59.211914
2022/09/21 15:10:02, 18.570000, 100310.015625, 57.071289
2022/09/21 15:15:01, 18.570000, 100309.429688, 57.373047
2022/09/21 15:20:01, 18.550000, 100314.046875, 58.567383
2022/09/21 15:25:02, 18.560000, 100310.667969, 55.780273
2022/09/21 15:30:01, 18.560000, 100312.117188, 56.251953
2022/09/21 15:35:01, 18.550000, 100314.394531, 56.653320
2022/09/21 15:40:01, 18.540000, 100316.773438, 57.614258
2022/09/21 15:45:01, 18.520000, 100318.218750, 60.309570
2022/09/21 15:50:02, 18.510000, 100312.035156, 53.590820
2022/09/21 15:55:01, 18.520000, 100306.687500, 59.146484
2022/09/21 16:00:01, 18.540000, 100309.488281, 61.239258
2022/09/21 16:05:02, 18.560000, 100312.875000, 58.702148
2022/09/21 16:10:01, 18.570000, 100311.570312, 62.306641
2022/09/21 16:15:01, 18.580000, 100316.234375, 58.516602
2022/09/21 16:20:01, 18.580000, 100320.378906, 59.154297
2022/09/21 16:25:01, 18.580000, 100324.761719, 55.301758
2022/09/21 16:30:01, 18.510000, 100328.917969, 56.245117
2022/09/21 16:35:01, 18.480000, 100334.636719, 55.379883
2022/09/21 16:40:01, 18.410000, 100336.480469, 54.295898
2022/09/21 16:45:02, 18.380000, 100341.472656, 54.000000
2022/09/21 16:50:01, 18.310000, 100354.351562, 53.800781
2022/09/21 16:55:01, 18.280000, 100362.515625, 54.850586
2022/09/21 17:00:02, 18.270000, 100373.527344, 53.954102
2022/09/21 17:05:01, 18.260000, 100384.218750, 54.769531
2022/09/21 17:10:01, 18.240000, 100393.527344, 55.494141
2022/09/21 17:15:01, 18.190000, 100402.820312, 54.010742
2022/09/21 17:20:01, 18.150000, 100413.457031, 56.223633
2022/09/21 17:25:02, 18.080000, 100419.453125, 61.969727
2022/09/21 17:30:01, 18.030000, 100424.453125, 60.275391
2022/09/21 17:35:01, 17.940000, 100433.570312, 56.541992
2022/09/21 17:40:02, 17.860000, 100440.171875, 63.010742
2022/09/21 17:45:01, 17.770000, 100446.648438, 64.035156
2022/09/21 17:50:01, 17.680000, 100451.914062, 64.278320
2022/09/21 17:55:02, 17.630000, 100455.628906, 66.166016
2022/09/21 18:00:01, 17.560000, 100456.328125, 65.376953
2022/09/21 18:05:01, 17.490000, 100459.156250, 65.521484
2022/09/21 18:10:01, 17.420000, 100461.843750, 65.288086
2022/09/21 18:15:01, 17.340000, 100464.519531, 65.598633
2022/09/21 18:20:02, 17.240000, 100464.175781, 65.450195
2022/09/21 18:25:01, 17.140000, 100462.835938, 65.681641
2022/09/21 18:30:01, 17.030000, 100463.984375, 65.920898
2022/09/21 18:35:02, 16.940000, 100467.625000, 65.729492
2022/09/21 18:40:01, 16.810000, 100469.742188, 66.432617
2022/09/21 18:45:01, 16.660000, 100472.128906, 67.431641
2022/09/21 18:50:01, 16.510000, 100474.753906, 67.665039
2022/09/21 18:55:01, 16.360000, 100478.265625, 68.364258
2022/09/21 19:00:02, 16.240000, 100481.289062, 68.612305
2022/09/21 19:05:01, 16.150000, 100485.144531, 68.719727
2022/09/21 19:10:01, 16.060000, 100490.328125, 69.027344
2022/09/21 19:15:02, 15.980000, 100494.359375, 68.982422
2022/09/21 19:20:01, 15.910000, 100501.886719, 69.359375
2022/09/21 19:25:01, 15.830000, 100507.632812, 69.702148
2022/09/21 19:30:01, 15.760000, 100515.683594, 69.735352
2022/09/21 19:35:01, 15.680000, 100520.691406, 70.253906
2022/09/21 19:40:01, 15.580000, 100529.039062, 70.791016
2022/09/21 19:45:01, 15.510000, 100541.066406, 71.034180
2022/09/21 19:50:01, 15.420000, 100546.406250, 70.966797
2022/09/21 19:55:02, 15.370000, 100550.796875, 71.167969
2022/09/21 20:00:01, 15.290000, 100557.589844, 71.774414
2022/09/21 20:05:01, 15.220000, 100565.269531, 72.636719
2022/09/21 20:10:02, 15.130000, 100571.984375, 73.030273
2022/09/21 20:15:01, 15.040000, 100579.023438, 72.961914
2022/09/21 20:20:01, 14.970000, 100588.191406, 73.225586
2022/09/21 20:25:01, 14.910000, 100591.972656, 73.027344
2022/09/21 20:30:01, 14.830000, 100598.863281, 73.864258
2022/09/21 20:35:02, 14.760000, 100604.578125, 76.149414
2022/09/21 20:40:01, 14.720000, 100606.781250, 76.562500
2022/09/21 20:45:01, 14.670000, 100607.015625, 76.267578
2022/09/21 20:50:02, 14.630000, 100608.265625, 75.002930
2022/09/21 20:55:01, 14.580000, 100614.898438, 74.927734
2022/09/21 21:00:01, 14.530000, 100619.839844, 74.919922
2022/09/21 21:05:01, 14.480000, 100631.875000, 75.197266
2022/09/21 21:10:01, 14.380000, 100638.253906, 75.312500
2022/09/21 21:15:01, 14.270000, 100640.445312, 75.603516
2022/09/21 21:20:01, 14.180000, 100639.507812, 75.687500
2022/09/21 21:25:01, 14.070000, 100642.839844, 75.955078
2022/09/21 21:30:02, 14.010000, 100643.714844, 75.480469
2022/09/21 21:35:01, 13.960000, 100649.718750, 75.714844
2022/09/21 21:40:01, 13.870000, 100654.128906, 76.062500
2022/09/21 21:45:02, 13.790000, 100659.773438, 75.960938
2022/09/21 21:50:01, 13.720000, 100661.632812, 76.433594
2022/09/21 21:55:01, 13.650000, 100668.070312, 76.817383
2022/09/21 22:00:01, 13.590000, 100673.214844, 76.807617
2022/09/21 22:05:01, 13.520000, 100675.015625, 76.939453
2022/09/21 22:10:02, 13.450000, 100680.464844, 77.300781
2022/09/21 22:15:01, 13.370000, 100684.035156, 77.856445
2022/09/21 22:20:01, 13.290000, 100686.660156, 78.095703
2022/09/21 22:25:02, 13.230000, 100688.964844, 78.196289
2022/09/21 22:30:01, 13.170000, 100688.746094, 78.184570
2022/09/21 22:35:01, 13.080000, 100686.054688, 78.818359
2022/09/21 22:40:01, 13.010000, 100685.410156, 79.221680
2022/09/21 22:45:01, 12.970000, 100681.277344, 78.138672
2022/09/21 22:50:02, 12.920000, 100679.507812, 78.909180
2022/09/21 22:55:01, 12.840000, 100683.347656, 78.895508
2022/09/21 23:00:01, 12.780000, 100682.906250, 79.663086
2022/09/21 23:05:02, 12.740000, 100683.777344, 79.843750
2022/09/21 23:10:01, 12.730000, 100682.070312, 79.148438
2022/09/21 23:15:01, 12.660000, 100679.234375, 79.356445
2022/09/21 23:20:01, 12.570000, 100672.726562, 79.603516
2022/09/21 23:25:01, 12.500000, 100669.628906, 79.655273
2022/09/21 23:30:02, 12.450000, 100669.472656, 80.425781
2022/09/21 23:35:01, 12.370000, 100667.699219, 80.927734
2022/09/21 23:40:01, 12.340000, 100665.230469, 79.758789
2022/09/21 23:45:02, 12.280000, 100667.937500, 79.824219
2022/09/21 23:50:01, 12.240000, 100669.230469, 79.674805
